    4  0.62950618286E+02  0.47055554114E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.79578197411E-14  0.19328036111E-24  0.85280729653E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.32479744060E-18  0.72622136624E-14  0.69528128129E-15  0.61877947861E-13  0.47638668875E-13  0.00000000000E+00  0.17863515915E-14  0.80506916483E-15  0.62551970269E-18  0.58927547743E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.62950618286E+02  0.46015120122E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.75498091157E-14  0.12997562691E-24  0.12955110228E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.13886337910E-18  0.71001484638E-14  0.44952178850E-15  0.59566054685E-13  0.45826921617E-13  0.00000000000E+00  0.16588618115E-14  0.74688065216E-15  0.62552053882E-18  0.58927626191E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.64863443355E+02  0.34081047108E-10  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.68842403590E-12  0.67701403702E-23  0.58465070672E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.23649916241E-15  0.52809167943E-12  0.16009585730E-12  0.79697992186E-11  0.68787924102E-11  0.00000000000E+00  0.36147384448E-12  0.23619559027E-12  0.62552507907E-18  0.58926236225E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.41852994003E-11
    2  0.64863443355E+02  0.53748821939E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.95262618939E-14  0.27055512446E-24  0.55437820457E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.87724293382E-18  0.83034688976E-14  0.12219157534E-14  0.76544523036E-13  0.60061249747E-13  0.00000000000E+00  0.25433566126E-14  0.11972219748E-14  0.62551686136E-18  0.58926555977E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.64863443355E+02  0.49970941410E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.86652124322E-14  0.23653499923E-24  0.66244509042E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.56643959359E-18  0.77180438097E-14  0.94660218288E-15  0.68270545166E-13  0.53025529034E-13  0.00000000000E+00  0.21004395017E-14  0.96210338611E-15  0.62551734669E-18  0.58926614226E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.64863443355E+02  0.47752365034E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.80801559010E-14  0.19059431274E-24  0.85206026052E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.32883408369E-18  0.73748340591E-14  0.70499300778E-15  0.63421040155E-13  0.48971119703E-13  0.00000000000E+00  0.18345372904E-14  0.82894455588E-15  0.62551798479E-18  0.58926679796E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.64863443355E+02  0.46704402713E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.76688178039E-14  0.12818649050E-24  0.12921834515E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14094575797E-18  0.72122437165E-14  0.45643314160E-15  0.61094352852E-13  0.47148688039E-13  0.00000000000E+00  0.17066891987E-14  0.77014125422E-15  0.62551888404E-18  0.58926763710E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.66834391757E+02  0.34040792645E-10  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.68773625140E-12  0.67462150716E-23  0.58486868299E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.23546244122E-15  0.52780627542E-12  0.15969451354E-12  0.79614355101E-11  0.68713026422E-11  0.00000000000E+00  0.36127288844E-12  0.23609284331E-12  0.62552336410E-18  0.58925324526E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.41872737976E-11
    2  0.66834391757E+02  0.54489874327E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.96607301289E-14  0.26745459502E-24  0.55654913183E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.88470123728E-18  0.84238982349E-14  0.12359471928E-14  0.78207784568E-13  0.61494192018E-13  0.00000000000E+00  0.25961832481E-14  0.12254755874E-14  0.62551503238E-18  0.58925655498E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.66834391757E+02  0.50691338202E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.87934541027E-14  0.23346444553E-24  0.66370866443E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.57210522588E-18  0.78344126279E-14  0.95846936952E-15  0.69873589701E-13  0.54408277257E-13  0.00000000000E+00  0.21506903361E-14  0.98804444612E-15  0.62551554107E-18  0.58925716406E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.66834391757E+02  0.48457517963E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.82044222935E-14  0.18791298023E-24  0.85187276072E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.33269209964E-18  0.74894967759E-14  0.71459282557E-15  0.64991015733E-13  0.50326744879E-13  0.00000000000E+00  0.18836944287E-14  0.85352703299E-15  0.62551621699E-18  0.58925785513E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.66834391757E+02  0.47407440911E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.77891983349E-14  0.12651209385E-24  0.12892313522E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14306899283E-18  0.73255944363E-14  0.46346082969E-15  0.62647382438E-13  0.48492743075E-13  0.00000000000E+00  0.17554106334E-14  0.79411106311E-15  0.62551718095E-18  0.58925875040E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.68865229634E+02  0.34001044033E-10  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.68703486783E-12  0.67228255985E-23  0.58521450567E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.23438645432E-15  0.52751910694E-12  0.15928137444E-12  0.79528767670E-11  0.68636318242E-11  0.00000000000E+00  0.36106766735E-12  0.23598716963E-12  0.62552159729E-18  0.58924385172E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.41893288221E-11
    2  0.68865229634E+02  0.55245508205E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.97972504692E-14  0.26441901910E-24  0.55905846789E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.89186396611E-18  0.85464346441E-14  0.12499239611E-14  0.79902726764E-13  0.62955125857E-13  0.00000000000E+00  0.26502393801E-14  0.12544879803E-14  0.62551315051E-18  0.58924727719E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.68865229634E+02  0.51422988202E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.89237396692E-14  0.23043018398E-24  0.66536266836E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.57754632509E-18  0.79528990521E-14  0.97026307080E-15  0.71506049410E-13  0.55816652190E-13  0.00000000000E+00  0.22020449643E-14  0.10147156461E-14  0.62551368319E-18  0.58924791359E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.68865229634E+02  0.49176774180E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.83302712711E-14  0.18533402968E-24  0.85240796141E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.33644551556E-18  0.76057674548E-14  0.72416737085E-15  0.66588025410E-13  0.51706475927E-13  0.00000000000E+00  0.19338396338E-14  0.87883442857E-15  0.62551439791E-18  0.58924864099E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.68865229634E+02  0.48119922876E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.79115298650E-14  0.12489423526E-24  0.12868442386E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14521686716E-18  0.74408033234E-14  0.47058132474E-15  0.64226689505E-13  0.49859496688E-13  0.00000000000E+00  0.18050757605E-14  0.81879376146E-15  0.62551542817E-18  0.58924959385E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.70957776796E+02  0.33961229163E-10  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.68631904892E-12  0.66994934780E-23  0.58564889474E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.23327360053E-15  0.52722964227E-12  0.15885613305E-12  0.79441177880E-11  0.68557760725E-11  0.00000000000E+00  0.36085806545E-12  0.23587850687E-12  0.62551977711E-18  0.58923417326E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.41914673440E-11
    2  0.70957776796E+02  0.56014684274E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.99360887644E-14  0.26144610695E-24  0.56183791264E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.89884288873E-18  0.86712635227E-14  0.12639263988E-14  0.81629646415E-13  0.64443894493E-13  0.00000000000E+00  0.27055455022E-14  0.12842821423E-14  0.62551121427E-18  0.58923771814E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.70957776796E+02  0.52168145816E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.90560726142E-14  0.22748460188E-24  0.66742987055E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.58284823022E-18  0.80734269449E-14  0.98206282100E-15  0.73168131456E-13  0.57250935335E-13  0.00000000000E+00  0.22545241632E-14  0.10421361432E-14  0.62551177157E-18  0.58923838262E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.70957776796E+02  0.49907059811E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.84582126525E-14  0.18282061129E-24  0.85342288019E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.34013896955E-18  0.77241045649E-14  0.73376794863E-15  0.68213142573E-13  0.53110454754E-13  0.00000000000E+00  0.19850165442E-14  0.90487386124E-15  0.62551252610E-18  0.58923914734E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.70957776796E+02  0.48844694557E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.80358387782E-14  0.12335753376E-24  0.12851447352E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14740157953E-18  0.75578682982E-14  0.47782307836E-15  0.65833027669E-13  0.51249695844E-13  0.00000000000E+00  0.18557154250E-14  0.84420243095E-15  0.62551362423E-18  0.58924015927E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.73113908348E+02  0.33920990195E-10  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.68558815259E-12  0.66759369359E-23  0.58614070452E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.23212670844E-15  0.52693753857E-12  0.15841848731E-12  0.79351535074E-11  0.68477312700E-11  0.00000000000E+00  0.36064397607E-12  0.23576678763E-12  0.62551790196E-18  0.58922420127E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.41936923657E-11
    2  0.73113908348E+02  0.56798640009E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.10077208937E-13  0.25856896732E-24  0.56488514749E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.90572378730E-18  0.87982920315E-14  0.12780111815E-14  0.83388595987E-13  0.65960663704E-13  0.00000000000E+00  0.27621122685E-14  0.13148844226E-14  0.62550922213E-18  0.58922786935E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.73113908348E+02  0.52923528625E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.91910698737E-14  0.22457891880E-24  0.66975302271E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.58805505015E-18  0.81965695692E-14  0.99391224940E-15  0.74860773196E-13  0.58710904755E-13  0.00000000000E+00  0.23081687980E-14  0.10703160983E-14  0.62550980472E-18  0.58922856269E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.73113908348E+02  0.50652879787E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.85878112566E-14  0.18043909130E-24  0.85504284142E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.34381657103E-18  0.78440287097E-14  0.74343873037E-15  0.69866337808E-13  0.54539556108E-13  0.00000000000E+00  0.20372371110E-14  0.93166761866E-15  0.62551060007E-18  0.58922936573E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.73113908348E+02  0.49578565627E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.81625493928E-14  0.12186838826E-24  0.12838151072E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.14962771679E-18  0.76772069373E-14  0.48519282778E-15  0.67467500072E-13  0.52663636728E-13  0.00000000000E+00  0.19073728415E-14  0.87034566897E-15  0.62551176768E-18  0.58923043822E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.75335556373E+02  0.33880104369E-10  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.68484166658E-12  0.66519473671E-23  0.58668920062E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.23094352284E-15  0.52664257366E-12  0.15796814940E-12  0.79259788970E-11  0.68394930904E-11  0.00000000000E+00  0.36042529752E-12  0.23565194053E-12  0.62551597019E-18  0.58921392685E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.41960070106E-11
    2  0.75335556373E+02  0.57595695229E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.10220962977E-13  0.25575813764E-24  0.56772934879E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.91252919035E-18  0.89278416710E-14  0.12922087767E-14  0.85180143789E-13  0.67505335813E-13  0.00000000000E+00  0.28199656219E-14  0.13463137500E-14  0.62550717250E-18  0.58921772206E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.75335556373E+02  0.53693485003E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.93281721090E-14  0.22179131312E-24  0.67245071619E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.59322286485E-18  0.83217237034E-14  0.10058551828E-14  0.76583629315E-13  0.60197349203E-13  0.00000000000E+00  0.23629792936E-14  0.10992843657E-14  0.62550778108E-18  0.58921844505E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.75335556373E+02  0.51408888605E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.87199874305E-14  0.17811055285E-24  0.85701041148E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.34747651227E-18  0.79664448219E-14  0.75319513202E-15  0.71549075683E-13  0.55993471637E-13  0.00000000000E+00  0.20905569833E-14  0.95921924312E-15  0.62550861827E-18  0.58921928744E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.75335556373E+02  0.50326176123E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.82913528574E-14  0.12045749279E-24  0.12832497653E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.15188111494E-18  0.77985243465E-14  0.49267662978E-15  0.69130323725E-13  0.54102139268E-13  0.00000000000E+00  0.19600676684E-14  0.89724355385E-15  0.62550985697E-18  0.58922042200E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.77624711663E+02  0.33838430443E-10  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.68407915305E-12  0.66273769762E-23  0.58730407589E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.22972049891E-15  0.52634459597E-12  0.15750483658E-12  0.79165888887E-11  0.68310570258E-11  0.00000000000E+00  0.36020192986E-12  0.23553389121E-12  0.62551398011E-18  0.58920334086E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.41984145150E-11
    2  0.77624711663E+02  0.58405791719E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.10367453002E-13  0.25301208044E-24  0.56968717108E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.91927155433E-18  0.90599926617E-14  0.13065410692E-14  0.87004645371E-13  0.69078081406E-13  0.00000000000E+00  0.28791244652E-14  0.13785923507E-14  0.62550506377E-18  0.58920726723E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.77624711663E+02  0.54478074637E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.94674481570E-14  0.21911905182E-24  0.67551899485E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.59836558958E-18  0.84489369270E-14  0.10179128644E-14  0.78337090438E-13  0.61710545636E-13  0.00000000000E+00  0.24189778231E-14  0.11290603879E-14  0.62550569903E-18  0.58920802070E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.77624711663E+02  0.52176560474E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.88547170364E-14  0.17585167977E-24  0.85939027113E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.35112542583E-18  0.80913113305E-14  0.76305458046E-15  0.73261743729E-13  0.57472660813E-13  0.00000000000E+00  0.21450007186E-14  0.98754700341E-15  0.62550657913E-18  0.58920890351E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.77624711663E+02  0.51086133363E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.84224281908E-14  0.11910764309E-24  0.12833278543E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.15416218361E-18  0.79219950047E-14  0.50027902395E-15  0.70822196932E-13  0.55565568293E-13  0.00000000000E+00  0.20138342180E-14  0.92491049574E-15  0.62550789054E-18  0.58921010166E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.79983425501E+02  0.33795877651E-10  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.68330021959E-12  0.66022962631E-23  0.58791021879E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.22847233303E-15  0.52604351598E-12  0.15702823128E-12  0.79069783567E-11  0.68224184252E-11  0.00000000000E+00  0.35997377388E-12  0.23541256305E-12  0.62551192998E-18  0.58919243388E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.42009182372E-11
    2  0.79983425501E+02  0.59230571998E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.10516511057E-13  0.25036604155E-24  0.57186792176E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.92603804332E-18  0.91945601010E-14  0.13210249182E-14  0.88862201303E-13  0.70679337925E-13  0.00000000000E+00  0.29395999479E-14  0.14117463379E-14  0.62550289426E-18  0.58919649556E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.79983425501E+02  0.55274545257E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.96094592469E-14  0.21651833018E-24  0.67877984642E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.60351469395E-18  0.85787640650E-14  0.10300916672E-14  0.80122110828E-13  0.63250360085E-13  0.00000000000E+00  0.24762038590E-14  0.11596560252E-14  0.62550355691E-18  0.58919728035E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.79983425501E+02  0.52956367311E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.89918226833E-14  0.17367455970E-24  0.86205242327E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.35480590226E-18  0.82184374572E-14  0.77303042022E-15  0.75004546318E-13  0.58977693859E-13  0.00000000000E+00  0.22005873508E-14  0.10166724231E-14  0.62550448100E-18  0.58919820466E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    5  0.79983425501E+02  0.51859773504E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.85558483195E-14  0.11783790546E-24  0.12838585427E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.15650493888E-18  0.80476479162E-14  0.50804389841E-15  0.72543627724E-13  0.57054342576E-13  0.00000000000E+00  0.20687020526E-14  0.95336361151E-15  0.62550586678E-18  0.58919946797E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    1  0.82413811501E+02  0.33752382665E-10  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.68250451650E-12  0.65765206230E-23  0.58857502118E-17  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.22718420221E-15  0.52573925522E-12  0.15653807708E-12  0.78971420799E-11  0.68135724598E-11  0.00000000000E+00  0.35974072990E-12  0.23528787676E-12  0.62550981800E-18  0.58918119618E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.42035216470E-11
    2  0.82413811501E+02  0.60069428823E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.10668286074E-13  0.24779886040E-24  0.57431020807E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.93277544022E-18  0.93316867540E-14  0.13356665450E-14  0.90753310692E-13  0.72309315802E-13  0.00000000000E+00  0.30014161710E-14  0.14457966982E-14  0.62550066224E-18  0.58918539747E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    3  0.82413811501E+02  0.56083865841E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.97540970650E-14  0.21399676602E-24  0.68232717435E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.60864819932E-18  0.87110860625E-14  0.10424023544E-14  0.81938920997E-13  0.64817244799E-13  0.00000000000E+00  0.25346746415E-14  0.11910940334E-14  0.62550135302E-18  0.58918621446E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
    4  0.82413811501E+02  0.53750160202E-12  0.21790417428E-12  0.00000000000E+00  0.00000000000E+00  0.91312651193E-14  0.17159177899E-24  0.86516624110E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.35849764408E-18  0.83477756089E-14  0.78313101269E-15  0.76777831257E-13  0.60509008996E-13  0.00000000000E+00  0.22573406081E-14  0.10466154722E-14  0.62550232220E-18  0.58918718137E-18  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00  0.00000000000E+00
